43.0572102, 141.3480783
43.0578391, 141.3527131
43.0578578, 141.3528525
43.0580735, 141.3543429
43.0584936, 141.3575086
43.0589794, 141.3610755
43.0594004, 141.364191
43.0582607, 141.3644854
43.0641015, 141.3581734
43.0629568, 141.3584636
43.0612138, 141.3589034
43.0610527, 141.358945
43.0599097, 141.3592297
43.06203, 141.3339724
43.0628735, 141.3402
43.0579423, 141.3851654
43.0579996, 141.3850855
43.0552893, 141.4242449
43.0560326, 141.3306485
43.0545577, 141.3177282
43.0590732, 141.3298765
43.0572051, 141.330348
43.0529569, 141.3211063
43.0923696, 141.2855663
43.0538004, 141.3853604
43.0526024, 141.3870641
43.0506378, 141.3822696
43.0496244, 141.383927
43.0512651, 141.3856545
43.0513302, 141.3857241
43.0522818, 141.3838694
43.0523436, 141.3839344
43.0560928, 141.3691301
43.0541801, 141.4002671
43.0572446, 141.3861303
43.057811, 141.3932833
43.0585784, 141.3861244
43.0525135, 141.3955814
43.0552675, 141.3981895
43.0500578, 141.3933286
43.051669, 141.3910633
43.131925, 141.3660589
43.1382931, 141.3640928
43.1174699, 141.4066205
43.080663, 141.3572267
43.0818096, 141.3569405
43.0921732, 141.3577799
43.0599222, 141.3361093
43.0768333, 141.3463532
43.0792474, 141.3641683
43.0770434, 141.3479149
43.0785984, 141.3593582
43.0781774, 141.3562307
43.0842406, 141.3909506
43.135892, 141.3681611
43.0940872, 141.3539143
43.09173, 141.3545127
43.0824536, 141.3615877
43.0836136, 141.3613116
43.1003528, 141.3571325
43.047784, 141.3723855
43.0885517, 141.4081933
43.1595887, 141.3808587
43.1536805, 141.3799126
43.1479476, 141.3620979
43.1482751, 141.359487
43.0973417, 141.3411644
43.1006956, 141.3419322
43.1059954, 141.344375
43.0911233, 141.3396124
43.1214028, 141.3540667
43.1010242, 141.3418481
43.0969184, 141.3381411
43.0975665, 141.3427213
43.0913271, 141.3411072
43.1219112, 141.3540978
43.1446828, 141.3105176
43.144702, 141.3103898
43.1359007, 141.3359975
43.1412485, 141.3378939
43.1357905, 141.3359701
43.0760057, 141.3985359
43.0701058, 141.3807763
43.0569928, 141.3287916
43.0609673, 141.326171
43.0783091, 141.3956617
43.0774506, 141.3949911
43.074497, 141.3927793
43.0781735, 141.3955705
43.0795845, 141.3753597
43.0798322, 141.3762069
43.0793853, 141.3559293
43.0798121, 141.3590545
43.0776834, 141.3611917
43.0788068, 141.3609032
43.0824028, 141.3793157
43.0861126, 141.3861702
43.0886092, 141.3917312
43.0862943, 141.3859799
43.0820893, 141.3769085
43.0853828, 141.3801222
43.0831851, 141.3581777
43.0820221, 141.3584749
43.0618444, 141.3851976
43.0635358, 141.3896531
43.0570369, 141.4022908
43.0582442, 141.3736731
43.0606699, 141.3754452
43.0570461, 141.3753331
43.0580308, 141.3718324
43.0575563, 141.3725527
43.0589347, 141.3730717
43.0427266, 141.3926178
43.0591386, 141.3811028
43.0802952, 141.3905335
43.1026426, 141.4098511
43.0633969, 141.3529811
43.0552024, 141.3588253
43.0481266, 141.4475089
43.0484385, 141.4457359
43.0531521, 141.4454328
43.0487296, 141.4439887
43.0697468, 141.3551123
43.0614924, 141.338938
43.0738271, 141.3503442
43.0715392, 141.3509224
43.0601333, 141.3376694
43.0657669, 141.3346301
43.0582532, 141.3381426
43.0726819, 141.3506332
43.0646267, 141.3349216
43.0589615, 141.3379658
43.0612773, 141.3373807
43.0571252, 141.3384297
43.0650511, 141.3380394
43.0603458, 141.3392247
43.0610658, 141.3358193
43.0606577, 141.3504386
